key	rule	slug	arm	tier	file	line	symbol	message	verdict	why
slack/slack_conversation.py:468:23:cognitive-complexity:slack.slack_conversation.SlackConversation.set_hotlist	23	cognitive-complexity	cognitive-complexity	heuristic	slack/slack_conversation.py	468	slack.slack_conversation.SlackConversation.set_hotlist	slack.slack_conversation.SlackConversation.set_hotlist has cognitive complexity 20 (threshold 15)	real	cc 20 dominated by a five-clause and-chain about muted/thread/latest_reply inside a message loop; that predicate wants a name
slack/slack_conversation.py:699:23:cognitive-complexity:slack.slack_conversation.SlackConversation.add_new_message	23	cognitive-complexity	cognitive-complexity	heuristic	slack/slack_conversation.py	699	slack.slack_conversation.SlackConversation.add_new_message	slack.slack_conversation.SlackConversation.add_new_message has cognitive complexity 28 (threshold 15)	real	cc 28 over 47 lines mixing message bookkeeping, thread handling and printing
slack/slack_message.py:236:23:cognitive-complexity:slack.slack_message.PendingMessageItem.resolve	23	cognitive-complexity	cognitive-complexity	heuristic	slack/slack_message.py	236	slack.slack_message.PendingMessageItem.resolve	slack.slack_message.PendingMessageItem.resolve has cognitive complexity 62 (threshold 15)	real	cc 62 in a 119-line method that is four independent item-type resolvers (conversation/user/usergroup/broadcast) sharing a body
slack/slack_message.py:644:23:cognitive-complexity:slack.slack_message.SlackMessage.tags	23	cognitive-complexity	cognitive-complexity	heuristic	slack/slack_message.py	644	slack.slack_message.SlackMessage.tags	slack.slack_message.SlackMessage.tags has cognitive complexity 20 (threshold 15)	fp	cc 20 on a linear tag accumulator: every branch only appends to the same list and none interact, so comprehension is local to each branch
slack/slack_message.py:799:23:cognitive-complexity:slack.slack_message.SlackMessage.nick	23	cognitive-complexity	cognitive-complexity	heuristic	slack/slack_message.py	799	slack.slack_message.SlackMessage.nick	slack.slack_message.SlackMessage.nick has cognitive complexity 15 (threshold 15)	fp	exactly at threshold, and the body is a waterfall of 'try this nick source, else the next' with a final fallback - the clearest shape available
slack/slack_message.py:846:23:cognitive-complexity:slack.slack_message.SlackMessage.parse_message_text	23	cognitive-complexity	cognitive-complexity	heuristic	slack/slack_message.py	846	slack.slack_message.SlackMessage.parse_message_text	slack.slack_message.SlackMessage.parse_message_text has cognitive complexity 25 (threshold 15)	real	cc 25 over 78 lines of regex-driven parsing with nested match handling; the per-token cases are separable
slack/slack_message.py:1105:23:cognitive-complexity:slack.slack_message.SlackMessage._render_blocks	23	cognitive-complexity	cognitive-complexity	heuristic	slack/slack_message.py	1105	slack.slack_message.SlackMessage._render_blocks	slack.slack_message.SlackMessage._render_blocks has cognitive complexity 57 (threshold 15)	real	cc 57: one method rendering every Slack block type with nested element loops
slack/slack_message.py:1213:23:cognitive-complexity:slack.slack_message.SlackMessage._render_block_rich_text_section	23	cognitive-complexity	cognitive-complexity	heuristic	slack/slack_message.py	1213	slack.slack_message.SlackMessage._render_block_rich_text_section	slack.slack_message.SlackMessage._render_block_rich_text_section has cognitive complexity 31 (threshold 15)	real	cc 31 in 54 lines: style flags, element dispatch and text assembly braided together
slack/slack_message.py:1268:23:cognitive-complexity:slack.slack_message.SlackMessage._render_block_rich_text_element	23	cognitive-complexity	cognitive-complexity	heuristic	slack/slack_message.py	1268	slack.slack_message.SlackMessage._render_block_rich_text_element	slack.slack_message.SlackMessage._render_block_rich_text_element has cognitive complexity 17 (threshold 15)	fp	cc 17, two over threshold, on a flat per-element-type dispatch where each arm is independent and short
slack/slack_message.py:1350:23:cognitive-complexity:slack.slack_message.SlackMessage._render_attachments	23	cognitive-complexity	cognitive-complexity	heuristic	slack/slack_message.py	1350	slack.slack_message.SlackMessage._render_attachments	slack.slack_message.SlackMessage._render_attachments has cognitive complexity 96 (threshold 15)	real	cc 96 - the worst function in the repo, and the 751-line test file it needs is the evidence
slack/slack_message_buffer.py:63:23:cognitive-complexity:slack.slack_message_buffer.modify_buffer_line	23	cognitive-complexity	cognitive-complexity	heuristic	slack/slack_message_buffer.py	63	slack.slack_message_buffer.modify_buffer_line	slack.slack_message_buffer.modify_buffer_line has cognitive complexity 19 (threshold 15)	real	cc 19 over 84 lines with a nested backward line walk and last-line bookkeeping inside it
slack/slack_message_buffer.py:379:23:cognitive-complexity:slack.slack_message_buffer.SlackMessageBuffer.ts_from_index	23	cognitive-complexity	cognitive-complexity	heuristic	slack/slack_message_buffer.py	379	slack.slack_message_buffer.SlackMessageBuffer.ts_from_index	slack.slack_message_buffer.SlackMessageBuffer.ts_from_index has cognitive complexity 19 (threshold 15)	fp	cc 19 on 32 lines that are one countdown walk with a single filter branch; the score is the loop-plus-branch shape, not tangle
slack/slack_message_buffer.py:524:23:cognitive-complexity:slack.slack_message_buffer.SlackMessageBuffer.process_input	23	cognitive-complexity	cognitive-complexity	heuristic	slack/slack_message_buffer.py	524	slack.slack_message_buffer.SlackMessageBuffer.process_input	slack.slack_message_buffer.SlackMessageBuffer.process_input has cognitive complexity 17 (threshold 15)	real	cc 18 with the s/old/new/ edit path buried three levels inside the reaction path; two unrelated features in one nest
slack/slack_workspace.py:674:23:cognitive-complexity:slack.slack_workspace.SlackWorkspace.ws_recv	23	cognitive-complexity	cognitive-complexity	heuristic	slack/slack_workspace.py	674	slack.slack_workspace.SlackWorkspace.ws_recv	slack.slack_workspace.SlackWorkspace.ws_recv has cognitive complexity 103 (threshold 15)	real	cc 103 over 205 lines: every websocket event type handled inline, each with its own nested logic
slack/task.py:199:23:cognitive-complexity:slack.task.task_runner	23	cognitive-complexity	cognitive-complexity	heuristic	slack/task.py	199	slack.task.task_runner	slack.task.task_runner has cognitive complexity 18 (threshold 15)	fp	cc 18 on 25 lines: a scheduler step is inherently loop-plus-try-plus-except, and the failed-task drain after it is flat
slack/commands.py:283:24:dynamic-id:hasattr:283	24	dynamic-identifiers	dynamic-id	heuristic	slack/commands.py	283	slack.commands.command_slack_workspace_add	dynamic identifier construction via hasattr - unfindable by search, blinds whole-program analysis	real	a user-typed -option=value name is probed against the workspace config object, so no config option name is findable by search from its command
slack/commands.py:284:24:dynamic-id:getattr:284	24	dynamic-identifiers	dynamic-id	heuristic	slack/commands.py	284	slack.commands.command_slack_workspace_add	dynamic identifier construction via getattr - unfindable by search, blinds whole-program analysis	real	the matching getattr: the only link between a command-line option name and the WeeChatOption attribute it sets
slack/commands.py:851:24:dynamic-id:eval:851	24	dynamic-identifiers	dynamic-id	heuristic	slack/commands.py	851	slack.commands.python_eval_slack_cb	dynamic identifier construction via eval - unfindable by search, blinds whole-program analysis	fp	this is the body of /python eval_slack, a debug command whose entire purpose is evaluating what the user typed
slack/config.py:491:24:dynamic-id:getattr:491	24	dynamic-identifiers	dynamic-id	heuristic	slack/config.py	491	slack.config.config_section_workspace_read_cb	dynamic identifier construction via getattr - unfindable by search, blinds whole-program analysis	real	the config-file read path resolves an option key from disk to an attribute by name; together with commands.py:284 it is why the workspace options have no greppable use site
slack/commands.py:1:27:price:slack.commands	27	purchase-price	price	indexed	slack/commands.py	1	slack.commands	slack.commands is 916 lines carrying 1 hot symbols (parse_options (11)) - every reader pays the whole file	real	parse_options is a self-contained 17-line argument parser with its own 10-case test module, and every one of those readers loads 916 lines of command handlers to reach it
slack/slack_conversation.py:1:27:price:slack.slack_conversation	27	purchase-price	price	indexed	slack/slack_conversation.py	1	slack.slack_conversation	slack.slack_conversation is 869 lines carrying 4 hot symbols (SlackConversation (26), SlackConversation.name_with_prefix (4), create_conversation_for_users (4)) - every reader pays the whole file	fp	all four hot symbols are SlackConversation itself or its methods; the class is the module
slack/slack_message.py:1:27:price:slack.slack_message	27	purchase-price	price	indexed	slack/slack_message.py	1	slack.slack_message	slack.slack_message is 1549 lines carrying 9 hot symbols (SlackTs (68), SlackMessage (35), MessageContext (6)) - every reader pays the whole file	real	SlackTs is a ~60-line value type referenced 68 times across the repo and it is trapped in the 1549-line rendering module; MessageContext is a bare Literal alias in the same file
slack/slack_workspace.py:1:27:fan-out:slack.slack_workspace	27	purchase-price	fan-out	indexed	slack/slack_workspace.py	1	slack.slack_workspace	slack.slack_workspace imports 14 internal modules - a reader loads 14 files to read one	real	979 lines pulling 13 sibling modules at runtime because one class holds the websocket protocol, four generic item stores and the workspace lifecycle; the websocket half is a module
README.md:105:28:doc-path:wee_slack.py	28	doc-path-integrity	doc-path	indexed	README.md	105	README.md	doc names `wee_slack.py` which does not resolve	real	wee_slack.py is the v2 script name; v3 builds build/slack.py and line 98 already says slack.py, so the install instructions at 105/124/125/131 point at a file that no longer exists
extract_token_from_browser.py:1:29:top-loading:extract_token_from_browser	29	top-loading	top-loading	heuristic	extract_token_from_browser.py	1	extract_token_from_browser	extract_token_from_browser (351 lines, 4 top-level defs) has no top-loading docstring	real	351-line standalone tool whose job (prying Slack cookies out of four browsers' leveldb/sqlite/keyring stores) is nowhere on its first screen
slack/commands.py:1:29:top-loading:slack.commands	29	top-loading	top-loading	heuristic	slack/commands.py	1	slack.commands	slack.commands (916 lines, 43 top-level defs) has no top-loading docstring	real	916 lines and 43 defs mixing the weechat_command decorator, the command handlers and the hook registration; the first screen is imports
slack/completions.py:1:29:top-loading:slack.completions	29	top-loading	top-loading	heuristic	slack/completions.py	1	slack.completions	slack.completions (369 lines, 13 top-level defs) has no top-loading docstring	fp	369 lines that are one flat list of weechat completion callbacks plus their registration; the module name and the *_cb suffix already say it
slack/config.py:1:29:top-loading:slack.config	29	top-loading	top-loading	heuristic	slack/config.py	1	slack.config	slack.config (568 lines, 6 top-level defs) has no top-loading docstring	real	568 lines of nested config sections with a parent/child option inheritance scheme that nothing states up front
slack/http.py:1:29:top-loading:slack.http	29	top-loading	top-loading	heuristic	slack/http.py	1	slack.http	slack.http (160 lines, 6 top-level defs) has no top-loading docstring	fp	160 lines, one concept (async wrappers over weechat's process/url hooks); a docstring here restates the module name
slack/http.py:22:29:cost-docstring:slack.http.hook_process_hashtable	29	top-loading	cost-docstring	heuristic	slack/http.py	22	slack.http.hook_process_hashtable	heavy entry point slack.http.hook_process_hashtable (40 lines) spends (write) and declares no cost in a docstring	fp	low-level wrapper whose cost is already on the signature (a timeout param and an await) and in its name
slack/http.py:114:29:cost-docstring:slack.http.http_request	29	top-loading	cost-docstring	heuristic	slack/http.py	114	slack.http.http_request	heavy entry point slack.http.http_request (46 lines) spends (slack.task.sleep) and declares no cost in a docstring	real	recurses up to five times with a 1 s sleep between attempts and honours a Retry-After that can park the call for minutes - a real hidden cost nothing declares
slack/register.py:1:29:top-loading:slack.register	29	top-loading	top-loading	heuristic	slack/register.py	1	slack.register	slack.register (178 lines, 12 top-level defs) has no top-loading docstring	fp	178 lines of weechat signal callbacks plus register(); the module name is the docstring
slack/register.py:137:29:cost-docstring:slack.register.register	29	top-loading	cost-docstring	heuristic	slack/register.py	137	slack.register.register	heavy entry point slack.register.register (41 lines) spends (through a helper in the file) and declares no cost in a docstring	fp	the plugin's one-shot registration list; 41 lines of weechat.hook_* with no per-call cost
slack/slack_api.py:1:29:top-loading:slack.slack_api	29	top-loading	top-loading	heuristic	slack/slack_api.py	1	slack.slack_api	slack.slack_api (589 lines, 3 top-level defs) has no top-loading docstring	real	589 lines with two distinct API surfaces (the public web API and the undocumented edgeapi) and a uniform raise-on-not-ok idiom, none of it announced
slack/slack_api.py:319:29:cost-docstring:slack.slack_api.SlackApi.fetch_users_info	29	top-loading	cost-docstring	heuristic	slack/slack_api.py	319	slack.slack_api.SlackApi.fetch_users_info	heavy entry point slack.slack_api.SlackApi.fetch_users_info (35 lines) spends (slack.task.gather) and declares no cost in a docstring	real	fans out ceil(n/max_users_per_fetch_request) parallel requests and, on a 500, halves the batch size and retries the whole thing recursively
slack/slack_conversation.py:1:29:top-loading:slack.slack_conversation	29	top-loading	top-loading	heuristic	slack/slack_conversation.py	1	slack.slack_conversation	slack.slack_conversation (869 lines, 7 top-level defs) has no top-loading docstring	real	869 lines covering conversation state, history filling, nicklist and buffer lifecycle; no map for a module this size
slack/slack_conversation.py:468:29:cost-docstring:slack.slack_conversation.SlackConversation.set_hotlist	29	top-loading	cost-docstring	heuristic	slack/slack_conversation.py	468	slack.slack_conversation.SlackConversation.set_hotlist	heavy entry point slack.slack_conversation.SlackConversation.set_hotlist (38 lines) spends (through a helper in the file) and declares no cost in a docstring	fp	counts unread over messages already in memory; no I/O to price
slack/slack_conversation.py:508:29:cost-docstring:slack.slack_conversation.SlackConversation.fill_history	29	top-loading	cost-docstring	heuristic	slack/slack_conversation.py	508	slack.slack_conversation.SlackConversation.fill_history	heavy entry point slack.slack_conversation.SlackConversation.fill_history (82 lines) spends (slack.task.gather) and declares no cost in a docstring	real	one call can pull a full history page, gather a reply fetch per thread parent, and rerender every printed line
slack/slack_conversation.py:699:29:cost-docstring:slack.slack_conversation.SlackConversation.add_new_message	29	top-loading	cost-docstring	heuristic	slack/slack_conversation.py	699	slack.slack_conversation.SlackConversation.add_new_message	heavy entry point slack.slack_conversation.SlackConversation.add_new_message (47 lines) spends (through a helper in the file) and declares no cost in a docstring	fp	per-message bookkeeping and printing; length is the subtype branches
slack/slack_emoji.py:27:29:cost-docstring:slack.slack_emoji.load_standard_emojis	29	top-loading	cost-docstring	heuristic	slack/slack_emoji.py	27	slack.slack_emoji.load_standard_emojis	heavy entry point slack.slack_emoji.load_standard_emojis (34 lines) spends (open) and declares no cost in a docstring	real	reads and json-parses the 445 KB weemoji.json and then builds a second dict over every skin variation, at plugin load
slack/slack_message.py:1:29:top-loading:slack.slack_message	29	top-loading	top-loading	heuristic	slack/slack_message.py	1	slack.slack_message	slack.slack_message (1549 lines, 11 top-level defs) has no top-loading docstring	real	1549 lines - the largest module in the repo - holding SlackTs, PendingMessageItem, the block/attachment renderers and SlackMessage with no orienting line
slack/slack_message_buffer.py:1:29:top-loading:slack.slack_message_buffer	29	top-loading	top-loading	heuristic	slack/slack_message_buffer.py	1	slack.slack_message_buffer	slack.slack_message_buffer (590 lines, 4 top-level defs) has no top-loading docstring	real	590 lines of weechat hdata line-walking whose conventions a reader has to reconstruct from the bodies
slack/slack_message_buffer.py:487:29:cost-docstring:slack.slack_message_buffer.SlackMessageBuffer.linkify_text	29	top-loading	cost-docstring	heuristic	slack/slack_message_buffer.py	487	slack.slack_message_buffer.SlackMessageBuffer.linkify_text	heavy entry point slack.slack_message_buffer.SlackMessageBuffer.linkify_text (35 lines) spends (slack.task.gather) and declares no cost in a docstring	real	a text-formatting helper that first gathers every user and every conversation in the workspace on each call
slack/slack_search_buffer.py:1:29:top-loading:slack.slack_search_buffer	29	top-loading	top-loading	heuristic	slack/slack_search_buffer.py	1	slack.slack_search_buffer	slack.slack_search_buffer (265 lines, 2 top-level defs) has no top-loading docstring	fp	265 lines defining one class of the same name
slack/slack_thread.py:1:29:top-loading:slack.slack_thread	29	top-loading	top-loading	heuristic	slack/slack_thread.py	1	slack.slack_thread	slack.slack_thread (153 lines, 1 top-level defs) has no top-loading docstring	fp	153 lines and one top-level def; not a big module by any reading of the rule
slack/slack_user.py:1:29:top-loading:slack.slack_user	29	top-loading	top-loading	heuristic	slack/slack_user.py	1	slack.slack_user	slack.slack_user (184 lines, 9 top-level defs) has no top-loading docstring	fp	184 lines of three small record classes named after the module
slack/slack_workspace.py:1:29:top-loading:slack.slack_workspace	29	top-loading	top-loading	heuristic	slack/slack_workspace.py	1	slack.slack_workspace	slack.slack_workspace (979 lines, 7 top-level defs) has no top-loading docstring	real	979 lines holding the websocket loop, the item-store generics and workspace lifecycle; nothing says which is where
slack/slack_workspace.py:674:29:cost-docstring:slack.slack_workspace.SlackWorkspace.ws_recv	29	top-loading	cost-docstring	heuristic	slack/slack_workspace.py	674	slack.slack_workspace.SlackWorkspace.ws_recv	heavy entry point slack.slack_workspace.SlackWorkspace.ws_recv (205 lines) spends (through a helper in the file) and declares no cost in a docstring	fp	205 lines of flat event-type dispatch: that is complexity (#23's business), not an undeclared cost
slack/task.py:1:29:top-loading:slack.task	29	top-loading	top-loading	heuristic	slack/task.py	1	slack.task	slack.task (289 lines, 17 top-level defs) has no top-loading docstring	real	the repo's most surprising subsystem - a hand-rolled asyncio because weechat scripts cannot own an event loop - and the only hint is a URL comment 46 lines down
slack/weechat_config.py:1:29:top-loading:slack.weechat_config	29	top-loading	top-loading	heuristic	slack/weechat_config.py	1	slack.weechat_config	slack.weechat_config (241 lines, 5 top-level defs) has no top-loading docstring	fp	241 lines of thin typed wrappers over the weechat config API; the name carries it
slack/slack_user.py:53:30:demeter:slack.slack_user.name_from_user_profile:3	30	demeter-reach	demeter	heuristic	slack/slack_user.py	53	slack.slack_user.name_from_user_profile	slack.slack_user.name_from_user_profile reaches 3 hops through a parameter (`workspace.config.nick_source.value`)	real	the one site reaching through a real parameter: workspace is passed solely to read workspace.config.nick_source.value, while the sibling nick helpers read the option directly
generate_types_from_mocks.py:41:32:dead-symbol:generate_types_from_mocks.ast_equal	32	dead-symbols	dead-symbol	indexed	generate_types_from_mocks.py	41	generate_types_from_mocks.ast_equal	function generate_types_from_mocks.ast_equal is never referenced - its name occurs nowhere else in the repo	real	defined and never called anywhere in the repo
slack/commands.py:106:32:dead-param:slack.commands.weechat_command:slack_buffer_required	32	dead-symbols	dead-param	indexed	slack/commands.py	106	slack.commands.weechat_command	param 'slack_buffer_required' of slack.commands.weechat_command is never read	real	a decorator knob that the wrapper never consults and no call site ever passes - the name is its only occurrence in the repo
slack/commands.py:151:32:dead-param:slack.commands.list_workspaces:workspace_name	32	dead-symbols	dead-param	indexed	slack/commands.py	151	slack.commands.list_workspaces	param 'workspace_name' of slack.commands.list_workspaces is never read	real	list_workspaces ignores workspace_name and always lists every workspace; the slot promises filtering that does not exist
slack/commands.py:158:32:dead-param:slack.commands.display_workspace:detailed_list	32	dead-symbols	dead-param	indexed	slack/commands.py	158	slack.commands.display_workspace	param 'detailed_list' of slack.commands.display_workspace is never read	real	threaded in from list_workspaces and then never read, so the whole detailed-list path is a no-op through two functions
slack/completions.py:294:32:dead-symbol:slack.completions.input_complete_cb	32	dead-symbols	dead-symbol	indexed	slack/completions.py	294	slack.completions.input_complete_cb	function slack.completions.input_complete_cb is never referenced - its name occurs nowhere else in the repo	real	its only other occurrence is the commented-out hook at completions.py:331, so nothing can ever call it
slack/completions.py:294:32:dead-param:slack.completions.input_complete_cb:data	32	dead-symbols	dead-param	indexed	slack/completions.py	294	slack.completions.input_complete_cb	param 'data' of slack.completions.input_complete_cb is never read	fp	weechat's hook_command_run ABI fixes the (data, buffer, command) signature; an unread data slot cannot be removed from a callback
slack/log.py:48:32:dead-symbol:slack.log.print_exception_once	32	dead-symbols	dead-symbol	indexed	slack/log.py	48	slack.log.print_exception_once	function slack.log.print_exception_once is never referenced - its name occurs nowhere else in the repo	real	defined once, referenced nowhere
