key	rule	slug	arm	tier	file	line	symbol	message	verdict	why
samples/interactive.py:107:5:lift:interactive.InteractiveArrow.say:text	5	proof-lifting	lift	indexed	samples/interactive.py	107	interactive.InteractiveArrow.say	lift `text: str` in interactive.InteractiveArrow.say - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	fp	one call site in the same 165-line demo; samples/ is outside the repo's typed surface
samples/maps.py:156:5:lift:maps.Map._inc_lat:delta	5	proof-lifting	lift	indexed	samples/maps.py	156	maps.Map._inc_lat	lift `delta: float | int` in maps.Map._inc_lat - established at all 4 prod call sites; receipt: counterfactual application produced no caller errors	fp	`float | int` is just the union of the four observed arguments for a value only added to a pixel offset; samples/ is unannotated demo code by convention
samples/maps.py:163:5:lift:maps.Map._get_satellite_tile:x_tile	5	proof-lifting	lift	indexed	samples/maps.py	163	maps.Map._get_satellite_tile	lift `x_tile: int` in maps.Map._get_satellite_tile - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	fp	single call site is not an established invariant, it is a coincidence of one caller; and samples/ is outside mypy.ini's packages scope
samples/maps.py:163:5:lift:maps.Map._get_satellite_tile:y_tile	5	proof-lifting	lift	indexed	samples/maps.py	163	maps.Map._get_satellite_tile	lift `y_tile: int` in maps.Map._get_satellite_tile - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	fp	lift grounded in one call site inside the same demo script; no external caller exists to benefit from the contract
samples/maps.py:163:5:lift:maps.Map._get_satellite_tile:z_tile	5	proof-lifting	lift	indexed	samples/maps.py	163	maps.Map._get_satellite_tile	lift `z_tile: int` in maps.Map._get_satellite_tile - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	fp	lift grounded in one call site inside the same demo script; no external caller exists to benefit from the contract
samples/maps.py:183:5:lift:maps.Map._get_vector_tile:x_tile	5	proof-lifting	lift	indexed	samples/maps.py	183	maps.Map._get_vector_tile	lift `x_tile: int` in maps.Map._get_vector_tile - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	fp	one intra-file caller does not establish an invariant, and samples/ is deliberately unannotated demo code
samples/maps.py:183:5:lift:maps.Map._get_vector_tile:y_tile	5	proof-lifting	lift	indexed	samples/maps.py	183	maps.Map._get_vector_tile	lift `y_tile: int` in maps.Map._get_vector_tile - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	fp	one intra-file caller does not establish an invariant, and samples/ is deliberately unannotated demo code
samples/maps.py:183:5:lift:maps.Map._get_vector_tile:z_tile	5	proof-lifting	lift	indexed	samples/maps.py	183	maps.Map._get_vector_tile	lift `z_tile: int` in maps.Map._get_vector_tile - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	fp	one intra-file caller does not establish an invariant, and samples/ is deliberately unannotated demo code
samples/maps.py:328:5:lift:maps.Map._draw_feature:extent	5	proof-lifting	lift	indexed	samples/maps.py	328	maps.Map._draw_feature	lift `extent: float` in maps.Map._draw_feature - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	fp	extent is a tile-scale divisor; `float` comes from one call site's literal and samples/ is outside the checked package
samples/maps.py:347:5:lift:maps.Map._draw_tile_layer:colour	5	proof-lifting	lift	indexed	samples/maps.py	347	maps.Map._draw_tile_layer	lift `colour: int` in maps.Map._draw_tile_layer - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	fp	one call site passes a Screen.COLOUR_* constant; `int` restates the constant's type in a script mypy never checks
samples/maps.py:377:5:lift:maps.Map._draw_satellite_tile:x	5	proof-lifting	lift	indexed	samples/maps.py	377	maps.Map._draw_satellite_tile	lift `x: int` in maps.Map._draw_satellite_tile - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	fp	single intra-file caller; annotating one private helper of a 572-line demo leaves the other ~40 defs bare
samples/maps.py:377:5:lift:maps.Map._draw_satellite_tile:y	5	proof-lifting	lift	indexed	samples/maps.py	377	maps.Map._draw_satellite_tile	lift `y: int` in maps.Map._draw_satellite_tile - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	fp	single intra-file caller; annotating one private helper of a 572-line demo leaves the other ~40 defs bare
samples/maps.py:384:5:lift:maps.Map._draw_tiles:bg	5	proof-lifting	lift	indexed	samples/maps.py	384	maps.Map._draw_tiles	lift `bg: int` in maps.Map._draw_tiles - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	fp	one call site with a colour constant; samples/ is outside mypy.ini's packages scope and published as plain example code
samples/maps.py:408:5:lift:maps.Map._zoom_map:zoom_out	5	proof-lifting	lift	indexed	samples/maps.py	408	maps.Map._zoom_map	lift `zoom_out: bool` in maps.Map._zoom_map - established at all 2 prod call sites; receipt: counterfactual application produced no caller errors	fp	the bool lift is correct but the site is a private helper of a demo script the repo deliberately leaves unannotated
samples/ray_casting.py:111:5:lift:ray_casting.GameState.load_image:filename	5	proof-lifting	lift	indexed	samples/ray_casting.py	111	ray_casting.GameState.load_image	lift `filename: str` in ray_casting.GameState.load_image - established at all 3 prod call sites; receipt: counterfactual application produced no caller errors	fp	correct type but the site is demo code mypy.ini excludes; the file has 15 other bare boundaries, so one annotation buys nothing
samples/rendering.py:15:5:lift:rendering.wv:x	5	proof-lifting	lift	indexed	samples/rendering.py	15	rendering.wv	lift `x: int` in rendering.wv - established at all 16 prod call sites; receipt: counterfactual application produced no caller errors	fp	same numeric helper as bars.wv: `int` is what the 16 call sites happen to pass, not the contract, and samples/ is outside the repo's typed surface
samples/terminal.py:117:5:lift:terminal.Terminal._add_stream:value	5	proof-lifting	lift	indexed	samples/terminal.py	117	terminal.Terminal._add_stream	lift `value: str` in terminal.Terminal._add_stream - established at all 1 prod call sites; receipt: counterfactual application produced no caller errors	fp	private helper with one intra-file caller in a demo script outside the checked package
asciimatics/widgets/widget.py:209:6:dishonest-accessor:asciimatics.widgets.widget.Widget.is_mouse_over	6	dishonest-accessor	dishonest-accessor	indexed	asciimatics/widgets/widget.py	209	asciimatics.widgets.widget.Widget.is_mouse_over	asciimatics.widgets.widget.Widget.is_mouse_over is named like an accessor but has effects: io	fp	the only effect is a logger.debug line; #6 should not count logging calls as effects that make a predicate dishonest
samples/contact_list.py:40:6:dishonest-accessor:contact_list.ContactModel.get_summary	6	dishonest-accessor	dishonest-accessor	indexed	samples/contact_list.py	40	contact_list.ContactModel.get_summary	contact_list.ContactModel.get_summary is named like an accessor but has effects: io	fp	a DAO getter on a ContactModel reading its own sqlite store is the honest shape; the sqlite read is not a hidden effect the name conceals
samples/contact_list.py:44:6:dishonest-accessor:contact_list.ContactModel.get_contact	6	dishonest-accessor	dishonest-accessor	indexed	samples/contact_list.py	44	contact_list.ContactModel.get_contact	contact_list.ContactModel.get_contact is named like an accessor but has effects: io	fp	same DAO shape: a SELECT on the model's own connection is exactly what get_contact promises
samples/contact_list.py:48:6:dishonest-accessor:contact_list.ContactModel.get_current_contact	6	dishonest-accessor	dishonest-accessor	indexed	samples/contact_list.py	48	contact_list.ContactModel.get_current_contact	contact_list.ContactModel.get_current_contact is named like an accessor but has effects: io	fp	effect is inherited transitively from get_contact's SELECT; a read-only DB query in a demo model is not a contract lie
asciimatics/screen.py:1716:7:protocol-doc:1716	7	comment-borne-protocol	protocol-doc	heuristic	asciimatics/screen.py	1716	asciimatics.screen.Screen.set_scenes	protocol narrated in docstring of asciimatics.screen.Screen.set_scenes - encode it (receipt type or lifted precondition)	real	docstring carries a real ordering precondition ('This must be called before draw_next_frame') that nothing asserts; the paired method fails with a bare IndexError instead
asciimatics/screen.py:1770:7:protocol-doc:1770	7	comment-borne-protocol	protocol-doc	heuristic	asciimatics/screen.py	1770	asciimatics.screen.Screen.draw_next_frame	protocol narrated in docstring of asciimatics.screen.Screen.draw_next_frame - encode it (receipt type or lifted precondition)	real	'You must call set_scenes before using this' is a precondition narrated at the very method that could assert it before indexing self._scenes
samples/experimental.py:125:8:validation:_P_selected == 0	8	primitive-obsession	validation	indexed	samples/experimental.py	125	experimental.DemoFrame._quit_on_yes	validation predicate `_P_selected == 0` repeated in 3 functions - encode as a type	fp	`selected == 0` is a PopUpDialog callback comparing the pressed button's index to the first button, not a validated invariant on a domain value; a NewType here would be nonsense
asciimatics/effects.py:578:11:clone:800774854530	11	structural-clones	clone	indexed	asciimatics/effects.py	578	asciimatics.effects.Matrix.__init__	structural clone x2: asciimatics.effects.Matrix.__init__, asciimatics.effects.Snow.__init__	fp	Matrix.__init__ and Snow.__init__ share only `super().__init__(screen, **kwargs)` plus an empty list field of a different element type - the minimum a documented Effect subclass ctor can be
asciimatics/effects.py:844:11:clone:800774854530	11	structural-clones	clone	indexed	asciimatics/effects.py	844	asciimatics.effects.Snow.__init__	structural clone x2: asciimatics.effects.Matrix.__init__, asciimatics.effects.Snow.__init__	fp	second copy of the same 2-statement subclass ctor boilerplate; the list holds _Flake here and _Trail there, so there is nothing to hoist
asciimatics/particles.py:327:11:clone:31494dd0505b	11	structural-clones	clone	indexed	asciimatics/particles.py	327	asciimatics.particles.RingExplosion._explode	structural clone x2: asciimatics.particles.RingExplosion._explode, asciimatics.particles.StarExplosion._explode	real	RingExplosion._explode and StarExplosion._explode are byte-identical 5-line gravity/slowdown physics down to the comment; a fix to the integrator has to be made twice
asciimatics/particles.py:411:11:clone:31494dd0505b	11	structural-clones	clone	indexed	asciimatics/particles.py	411	asciimatics.particles.StarExplosion._explode	structural clone x2: asciimatics.particles.RingExplosion._explode, asciimatics.particles.StarExplosion._explode	real	second verbatim copy of the same explosion integrator; the shared step belongs in one module-level helper
asciimatics/particles.py:530:11:clone:5643995218ea	11	structural-clones	clone	indexed	asciimatics/particles.py	530	asciimatics.particles.ExplosionFlames._burn	structural clone x2: asciimatics.particles.ExplosionFlames._burn, asciimatics.particles.RainSource._move	real	ExplosionFlames._burn is a verbatim copy of RainSource._move - the same euler step renamed per domain, so the concept has two homes
asciimatics/particles.py:686:11:clone:5643995218ea	11	structural-clones	clone	indexed	asciimatics/particles.py	686	asciimatics.particles.RainSource._move	structural clone x2: asciimatics.particles.ExplosionFlames._burn, asciimatics.particles.RainSource._move	real	second copy of the identical advance-by-velocity step; naming it once would let both emitters pass the same callback
asciimatics/particles.py:747:11:clone:23663ebc3c4f	11	structural-clones	clone	indexed	asciimatics/particles.py	747	asciimatics.particles.StarFirework._trail	structural clone x2: asciimatics.particles.StarFirework._trail, asciimatics.particles.PalmFirework._trail	fp	StarFirework._trail and PalmFirework._trail differ in the two tuned constants (150/50 vs 100/80) that are exactly what makes a star firework not a palm; parameterizing them buys nothing
asciimatics/particles.py:758:11:clone:7e3751c671ef	11	structural-clones	clone	indexed	asciimatics/particles.py	758	asciimatics.particles.RingFirework._next	structural clone x2: asciimatics.particles.RingFirework._next, asciimatics.particles.SerpentFirework._next	fp	_next is a one-expression polymorphic override whose entire content is naming its explosion class; that dispatch is why the subclass exists
asciimatics/particles.py:768:11:clone:7e3751c671ef	11	structural-clones	clone	indexed	asciimatics/particles.py	768	asciimatics.particles.SerpentFirework._next	structural clone x2: asciimatics.particles.RingFirework._next, asciimatics.particles.SerpentFirework._next	fp	same one-call override in SerpentFirework; sibling subclasses add on_each so a shared factory attribute would not cover them
asciimatics/particles.py:786:11:clone:23663ebc3c4f	11	structural-clones	clone	indexed	asciimatics/particles.py	786	asciimatics.particles.PalmFirework._trail	structural clone x2: asciimatics.particles.StarFirework._trail, asciimatics.particles.PalmFirework._trail	fp	same pair: the literals are the per-effect tuning, not duplicated logic
asciimatics/renderers/charts.py:156:11:clone:bd845ed139c6	11	structural-clones	clone	indexed	asciimatics/renderers/charts.py	156	asciimatics.renderers.charts.BarChart.__init__	structural clone x2: asciimatics.renderers.charts.BarChart.__init__, asciimatics.renderers.charts.VBarChart.__init__	fp	BarChart.__init__ is a pure super() forwarding of 13 params that exists to publish per-class defaults and pydoc, as its own comment states; merging deletes the documented signature
asciimatics/renderers/charts.py:334:11:clone:bd845ed139c6	11	structural-clones	clone	indexed	asciimatics/renderers/charts.py	334	asciimatics.renderers.charts.VBarChart.__init__	structural clone x2: asciimatics.renderers.charts.BarChart.__init__, asciimatics.renderers.charts.VBarChart.__init__	fp	VBarChart.__init__ is the same documented forwarding constructor with a different axis docstring and defaults
asciimatics/renderers/players.py:27:11:clone-block:f364867fedb5	11	structural-clones	clone-block	indexed	asciimatics/renderers/players.py	27	asciimatics.renderers.players.AbstractScreenPlayer.__init__	structural block clone x2 (8 stmts): asciimatics.renderers.players.AbstractScreenPlayer.__init__, asciimatics.renderers.players.AbstractScreenPlayer.reset	real	AbstractScreenPlayer.__init__ sets ten fields and then calls self.reset(), which sets the same ten again; the __init__ block is dead duplication
asciimatics/renderers/players.py:40:11:clone-block:f364867fedb5	11	structural-clones	clone-block	indexed	asciimatics/renderers/players.py	40	asciimatics.renderers.players.AbstractScreenPlayer.reset	structural block clone x2 (8 stmts): asciimatics.renderers.players.AbstractScreenPlayer.__init__, asciimatics.renderers.players.AbstractScreenPlayer.reset	real	the reset() half of the same duplication; one of the two initialisation blocks should go
asciimatics/renderers/players.py:101:11:expr-clone:c127b4d42258	11	structural-clones	expr-clone	indexed	asciimatics/renderers/players.py	101	asciimatics.renderers.players.AbstractScreenPlayer._play_content	expression clone x6: asciimatics.renderers.players.AbstractScreenPlayer._play_content, terminal.Terminal._add_stream	fp	the group is inflated: only two of the sites are in this module and the other two are in a standalone demo (samples/terminal.py) that cannot import them; a one-line comparison written twice is below the duplication bar
asciimatics/renderers/players.py:177:11:clone:787332b55c59	11	structural-clones	clone	indexed	asciimatics/renderers/players.py	177	asciimatics.renderers.players.AbstractScreenPlayer._print_at	structural clone x2: asciimatics.renderers.players.AbstractScreenPlayer._print_at, terminal.Terminal._print_at	fp	the twin is samples/terminal.py's copy of this private renderer helper; a standalone demo cannot import a private method, and that is the point of samples/
asciimatics/screen.py:997:11:clone:950f7b0e8bcd	11	structural-clones	clone	indexed	asciimatics/screen.py	997	asciimatics.screen._AbstractCanvas.draw._draw_on_x	structural clone x2: asciimatics.screen._AbstractCanvas.draw._draw_on_x, asciimatics.screen._AbstractCanvas.draw._draw_on_y	real	_draw_on_x and _draw_on_y are the same Bresenham loop with the axes swapped; a line-drawing fix has to land in both closures
asciimatics/screen.py:1003:11:clone-block:b109c0599a37	11	structural-clones	clone-block	indexed	asciimatics/screen.py	1003	asciimatics.screen._AbstractCanvas.draw._draw_on_x	structural block clone x2 (6 stmts): asciimatics.screen._AbstractCanvas.draw._draw_on_x, asciimatics.screen._AbstractCanvas.draw._draw_on_y	fp	the 6-statement block is the inner loop of _draw_on_x, already reported whole at screen.py:997; the block arm should suppress blocks contained in a reported function clone
asciimatics/screen.py:1019:11:clone:950f7b0e8bcd	11	structural-clones	clone	indexed	asciimatics/screen.py	1019	asciimatics.screen._AbstractCanvas.draw._draw_on_y	structural clone x2: asciimatics.screen._AbstractCanvas.draw._draw_on_x, asciimatics.screen._AbstractCanvas.draw._draw_on_y	real	the y-axis copy of the same Bresenham loop, identical but for the err/step axis
asciimatics/screen.py:1025:11:clone-block:b109c0599a37	11	structural-clones	clone-block	indexed	asciimatics/screen.py	1025	asciimatics.screen._AbstractCanvas.draw._draw_on_y	structural block clone x2 (6 stmts): asciimatics.screen._AbstractCanvas.draw._draw_on_x, asciimatics.screen._AbstractCanvas.draw._draw_on_y	fp	same subsumption: this block sits inside the _draw_on_y function clone reported at screen.py:1019
asciimatics/utilities.py:95:11:clone-block:d1f2db7e0309	11	structural-clones	clone-block	indexed	asciimatics/utilities.py	95	asciimatics.utilities.BoxTool.style	structural block clone x2 (13 stmts): asciimatics.utilities.BoxTool.style	fp	this 13-statement x2 group covers the same two branches already reported as the 11-statement x3 group at line 97; overlapping clone groups over one region should collapse to one finding
asciimatics/utilities.py:97:11:clone-block:5098f07543a2	11	structural-clones	clone-block	indexed	asciimatics/utilities.py	97	asciimatics.utilities.BoxTool.style	structural block clone x3 (11 stmts): asciimatics.utilities.BoxTool.style	real	BoxTool.style assigns the same 11 box-drawing attributes in three parallel branches; adding an attribute means editing all three, so the table wants to be data
asciimatics/utilities.py:109:11:clone-block:d1f2db7e0309	11	structural-clones	clone-block	indexed	asciimatics/utilities.py	109	asciimatics.utilities.BoxTool.style	structural block clone x2 (13 stmts): asciimatics.utilities.BoxTool.style	fp	the second half of that overlapping 13-statement group, duplicating the report at line 111
asciimatics/utilities.py:111:11:clone-block:5098f07543a2	11	structural-clones	clone-block	indexed	asciimatics/utilities.py	111	asciimatics.utilities.BoxTool.style	structural block clone x3 (11 stmts): asciimatics.utilities.BoxTool.style	real	second of the three parallel character tables in BoxTool.style
asciimatics/utilities.py:125:11:clone-block:5098f07543a2	11	structural-clones	clone-block	indexed	asciimatics/utilities.py	125	asciimatics.utilities.BoxTool.style	structural block clone x3 (11 stmts): asciimatics.utilities.BoxTool.style	real	third parallel character table (the ASCII fallback) in BoxTool.style
asciimatics/widgets/checkbox.py:42:11:expr-clone:501b1d6b5b09	11	structural-clones	expr-clone	indexed	asciimatics/widgets/checkbox.py	42	asciimatics.widgets.checkbox.CheckBox.update	expression clone x4: asciimatics.widgets.checkbox.CheckBox.update, asciimatics.widgets.divider.Divider.register_frame, asciimatics.widgets.radiobuttons.RadioButtons.update +1 more	real	self._frame.canvas.unicode_aware is walked in ~19 places across the widgets package; a Widget.unicode_aware property would give the fact one home
asciimatics/widgets/listbox.py:151:11:clone:61c12768db08	11	structural-clones	clone	indexed	asciimatics/widgets/listbox.py	151	asciimatics.widgets.listbox.ListBox.options	structural clone x2: asciimatics.widgets.listbox.ListBox.options, asciimatics.widgets.multicolumnlistbox.MultiColumnListBox.options	real	the options setter body is identical in ListBox and MultiColumnListBox down to the comment, and _parse_options is already the overridden hook, so it belongs on _BaseListBox
asciimatics/widgets/multicolumnlistbox.py:288:11:clone:61c12768db08	11	structural-clones	clone	indexed	asciimatics/widgets/multicolumnlistbox.py	288	asciimatics.widgets.multicolumnlistbox.MultiColumnListBox.options	structural clone x2: asciimatics.widgets.listbox.ListBox.options, asciimatics.widgets.multicolumnlistbox.MultiColumnListBox.options	real	second copy of the setter that the shared _BaseListBox could own outright
samples/bars.py:22:11:clone:88fc23577ee1	11	structural-clones	clone	indexed	samples/bars.py	22	bars.wv	structural clone x2: bars.wv, rendering.wv	fp	copies live in standalone demo scripts that are published to be read and run one file at a time; hoisting them into a shared helper module is exactly what samples/ must not do
samples/contact_list.py:90:11:clone-block:efdcba82d684	11	structural-clones	clone-block	indexed	samples/contact_list.py	90	contact_list.ListView.__init__	structural block clone x2 (14 stmts): contact_list.ListView.__init__, quick_model.ListView.__init__	fp	copies live in standalone demo scripts that are published to be read and run one file at a time; hoisting them into a shared helper module is exactly what samples/ must not do
samples/contact_list.py:90:11:clone-block:f096e7aaa6bd	11	structural-clones	clone-block	indexed	samples/contact_list.py	90	contact_list.ListView.__init__	structural block clone x3 (5 stmts): contact_list.ListView.__init__, quick_model.ListView.__init__, tests.test_widgets._TestFrame2.__init__	fp	copies live in standalone demo scripts that are published to be read and run one file at a time; hoisting them into a shared helper module is exactly what samples/ must not do
samples/contact_list.py:96:11:clone-block:72d3c3aa7291	11	structural-clones	clone-block	indexed	samples/contact_list.py	96	contact_list.ListView.__init__	structural block clone x3 (6 stmts): contact_list.ListView.__init__, quick_model.ListView.__init__, tests.test_widgets._TestFrame2.__init__	fp	copies live in standalone demo scripts that are published to be read and run one file at a time; hoisting them into a shared helper module is exactly what samples/ must not do
samples/contact_list.py:105:11:clone:ca1f85c766c6	11	structural-clones	clone	indexed	samples/contact_list.py	105	contact_list.ListView._on_pick	structural clone x3: contact_list.ListView._on_pick, quick_model.ListView._on_pick, tests.test_widgets._TestFrame2._on_pick	fp	copies live in standalone demo scripts that are published to be read and run one file at a time; hoisting them into a shared helper module is exactly what samples/ must not do
samples/contact_list.py:117:11:clone:87ca370b5226	11	structural-clones	clone	indexed	samples/contact_list.py	117	contact_list.ListView._edit	structural clone x2: contact_list.ListView._edit, quick_model.ListView._edit	fp	copies live in standalone demo scripts that are published to be read and run one file at a time; hoisting them into a shared helper module is exactly what samples/ must not do
samples/contact_list.py:133:11:clone:7db1fb1e7ea3	11	structural-clones	clone	indexed	samples/contact_list.py	133	contact_list.ContactView.__init__	structural clone x2: contact_list.ContactView.__init__, quick_model.ContactView.__init__	fp	copies live in standalone demo scripts that are published to be read and run one file at a time; hoisting them into a shared helper module is exactly what samples/ must not do
samples/contact_list.py:174:11:clone:e3ebd68bc293	11	structural-clones	clone	indexed	samples/contact_list.py	174	contact_list.demo	structural clone x2: contact_list.demo, quick_model.demo	fp	copies live in standalone demo scripts that are published to be read and run one file at a time; hoisting them into a shared helper module is exactly what samples/ must not do
samples/experimental.py:29:11:clone-block:aa735ed9987d	11	structural-clones	clone-block	indexed	samples/experimental.py	29	experimental.DemoFrame.__init__	structural block clone x2 (5 stmts): experimental.DemoFrame.__init__, forms.DemoFrame.__init__	fp	copies live in standalone demo scripts that are published to be read and run one file at a time; hoisting them into a shared helper module is exactly what samples/ must not do
samples/experimental.py:58:11:clone-block:603ba68bee69	11	structural-clones	clone-block	indexed	samples/experimental.py	58	experimental.DemoFrame.__init__	structural block clone x2 (12 stmts): experimental.DemoFrame.__init__, tests.test_widgets._TestFrame.__init__	fp	copies live in standalone demo scripts that are published to be read and run one file at a time; hoisting them into a shared helper module is exactly what samples/ must not do
samples/experimental.py:58:11:clone-block:644f3262d413	11	structural-clones	clone-block	indexed	samples/experimental.py	58	experimental.DemoFrame.__init__	structural block clone x3 (6 stmts): experimental.DemoFrame.__init__, forms.DemoFrame.__init__, tests.test_widgets._TestFrame.__init__	fp	copies live in standalone demo scripts that are published to be read and run one file at a time; hoisting them into a shared helper module is exactly what samples/ must not do
